Year,Month,Day,Hour,PNW
2011,11,24,22,16301.34947
2011,11,24,23,15388.35294
2011,11,25,0,14790.32566
2011,11,25,1,14593.55536
2011,11,25,2,14643.42932
2011,11,25,3,14857.92774
2011,11,25,4,15427.25774
2011,11,25,5,16511.48514
2011,11,25,6,18660.49432
2011,11,25,7,20210.39287
2011,11,25,8,20395.5942
2011,11,25,9,20154.6826
2011,11,25,10,19673.62126
2011,11,25,11,19209.44155
2011,11,25,12,18641.12329
2011,11,25,13,18218.67957
2011,11,25,14,18012.49769
2011,11,25,15,18476.15559
2011,11,25,16,20338.99758
2011,11,25,17,22015.92248
2011,11,25,18,21970.82676
2011,11,25,19,21414.99153
2011,11,25,20,20459.20466
2011,11,25,21,18903.61556
2011,11,25,22,17006.58663
2011,11,25,23,15907.23914
2011,11,26,0,15178.57985
2011,11,26,1,14733.19607
2011,11,26,2,14540.10076
2011,11,26,3,14502.59639
2011,11,26,4,14812.44102
2011,11,26,5,15728.33957
2011,11,26,6,17822.10011
2011,11,26,7,19396.28504
2011,11,26,8,19863.42699
2011,11,26,9,19972.48268
2011,11,26,10,19834.48337
2011,11,26,11,19436.83649
2011,11,26,12,19042.13211
2011,11,26,13,18510.78559
2011,11,26,14,18310.00352
2011,11,26,15,18647.46137
2011,11,26,16,20214.56167
2011,11,26,17,21572.86965
2011,11,26,18,21382.11116
2011,11,26,19,20923.38288
2011,11,26,20,20089.01288
2011,11,26,21,18749.04282
2011,11,26,22,16819.23681
2011,11,26,23,15686.89649
2011,11,27,0,14923.03847
2011,11,27,1,14556.11394
2011,11,27,2,14364.65141
2011,11,27,3,14346.46066
2011,11,27,4,14662.33141
2011,11,27,5,15530.53973
2011,11,27,6,17803.52783
2011,11,27,7,19262.9613
2011,11,27,8,19981.90779
2011,11,27,9,20247.06163
2011,11,27,10,20208.22473
2011,11,27,11,19751.2576
2011,11,27,12,19636.06636
2011,11,27,13,19382.14426
2011,11,27,14,19122.44604
2011,11,27,15,19344.05447
2011,11,27,16,20875.76313
2011,11,27,17,22333.50039
2011,11,27,18,22227.38969
2011,11,27,19,21665.13533
2011,11,27,20,20732.05424
2011,11,27,21,19148.84873
2011,11,27,22,16936.09388
2011,11,27,23,15680.81024
2011,11,28,0,14954.01855
2011,11,28,1,14570.07807
2011,11,28,2,14522.82048
2011,11,28,3,14677.65245
2011,11,28,4,15385.69226
2011,11,28,5,16677.95022
2011,11,28,6,17834.0739
2011,11,28,7,19161.3995
2011,11,28,8,19856.49301
2011,11,28,9,20223.67832
2011,11,28,10,20291.56699
2011,11,28,11,19773.57305
2011,11,28,12,19103.57759
2011,11,28,13,18108.00782
2011,11,28,14,17414.86713
2011,11,28,15,17288.10399
2011,11,28,16,18174.2443
2011,11,28,17,18978.75103
2011,11,28,18,18931.76834
2011,11,28,19,18829.93426
2011,11,28,20,18351.26377
2011,11,28,21,17599.49484
2011,11,28,22,16360.10107
2011,11,28,23,15303.62876
2011,11,29,0,14635.27019
2011,11,29,1,14358.90021
2011,11,29,2,14257.59445
2011,11,29,3,14441.34637
2011,11,29,4,15044.91101
2011,11,29,5,16423.0195
2011,11,29,6,18108.24063
2011,11,29,7,18837.14314
2011,11,29,8,18842.88782
2011,11,29,9,18941.10209
2011,11,29,10,19071.09556
2011,11,29,11,18985.1851
2011,11,29,12,18822.82946
2011,11,29,13,18707.7822
2011,11,29,14,18572.27076
2011,11,29,15,18650.10665
2011,11,29,16,20035.32523
2011,11,29,17,21113.08671
2011,11,29,18,20810.86844
2011,11,29,19,20064.93778
2011,11,29,20,19200.95234
2011,11,29,21,17827.26274
2011,11,29,22,16627.28853
2011,11,29,23,15591.89919
2011,11,30,0,14749.79166
2011,11,30,1,14290.61746
2011,11,30,2,14095.04247
2011,11,30,3,14149.29994
2011,11,30,4,14558.28101
2011,11,30,5,15641.57056
2011,11,30,6,17152.08191
2011,11,30,7,18153.37608
2011,11,30,8,18729.10438
2011,11,30,9,18785.26863
2011,11,30,10,18334.92319
2011,11,30,11,17631.16361
2011,11,30,12,16988.05374
2011,11,30,13,16449.05329
2011,11,30,14,16342.48626
2011,11,30,15,16670.01092
2011,11,30,16,18876.40166
2011,11,30,17,20822.65369
2011,11,30,18,21078.56513
2011,11,30,19,20719.39038
2011,11,30,20,20160.01361
2011,11,30,21,18918.73365
2011,11,30,22,17284.04439
2011,11,30,23,16337.81628
2011,12,1,0,15571.81028
2011,12,1,1,15317.31776
2011,12,1,2,15329.34925
2011,12,1,3,15544.79558
2011,12,1,4,16158.07169
2011,12,1,5,17279.49564
2011,12,1,6,19112.58156
2011,12,1,7,20182.97944
2011,12,1,8,20271.25076
2011,12,1,9,20007.36139
2011,12,1,10,19490.65314
2011,12,1,11,18915.06583
2011,12,1,12,18406.92057
2011,12,1,13,18108.42931
2011,12,1,14,17672.56563
2011,12,1,15,17958.07662
2011,12,1,16,19396.82693
2011,12,1,17,21348.36601
2011,12,1,18,21756.11303
2011,12,1,19,21574.04981
2011,12,1,20,21054.35977
2011,12,1,21,19878.15742
2011,12,1,22,18131.22131
2011,12,1,23,16828.40154
2011,12,2,0,16003.8983
2011,12,2,1,15744.07738
2011,12,2,2,15744.66902
2011,12,2,3,16006.32153
2011,12,2,4,16837.03345
2011,12,2,5,18606.86926
2011,12,2,6,21358.60879
2011,12,2,7,22761.54179
2011,12,2,8,22246.10441
2011,12,2,9,21519.63557
2011,12,2,10,20716.38608
2011,12,2,11,19890.1469
2011,12,2,12,19297.51564
2011,12,2,13,18863.56276
2011,12,2,14,18615.25826
2011,12,2,15,18948.71661
2011,12,2,16,20561.40532
2011,12,2,17,21920.99159
2011,12,2,18,21984.67892
2011,12,2,19,21605.98301
2011,12,2,20,21044.77725
2011,12,2,21,19835.16635
2011,12,2,22,18478.20368
2011,12,2,23,17319.43734
2011,12,3,0,16593.45541
2011,12,3,1,16295.59472
2011,12,3,2,16308.72201
2011,12,3,3,16473.93935
2011,12,3,4,16982.91654
2011,12,3,5,18010.24423
2011,12,3,6,19755.58036
2011,12,3,7,21319.58043
2011,12,3,8,21967.98071
2011,12,3,9,21984.19715
2011,12,3,10,21384.78955
2011,12,3,11,21037.88015
2011,12,3,12,20426.06812
2011,12,3,13,19925.11879
2011,12,3,14,19534.15666
2011,12,3,15,19679.29982
2011,12,3,16,21068.08163
2011,12,3,17,22183.21696
2011,12,3,18,21930.49245
2011,12,3,19,21546.68813
2011,12,3,20,20785.60725
2011,12,3,21,19542.49606
2011,12,3,22,18081.5745
2011,12,3,23,16826.2572
2011,12,4,0,16048.78411
2011,12,4,1,15670.08523
2011,12,4,2,15526.30579
2011,12,4,3,15709.98159
2011,12,4,4,16142.94951
2011,12,4,5,17073.53478
2011,12,4,6,18669.89488
2011,12,4,7,20185.7202
2011,12,4,8,20745.74688
2011,12,4,9,20529.52163
2011,12,4,10,19941.24294
2011,12,4,11,19110.28689
2011,12,4,12,18586.54758
2011,12,4,13,18307.47338
2011,12,4,14,17844.30731
2011,12,4,15,18165.03715
2011,12,4,16,20038.84567
2011,12,4,17,22176.6835
2011,12,4,18,22454.52287
2011,12,4,19,22334.32214
2011,12,4,20,21755.38288
2011,12,4,21,20485.84846
2011,12,4,22,18800.39902
2011,12,4,23,17217.91156
2011,12,5,0,16556.43517
2011,12,5,1,16396.32126
2011,12,5,2,16427.04285
2011,12,5,3,16791.34665
2011,12,5,4,17778.88213
2011,12,5,5,19834.13761
2011,12,5,6,22933.26713
2011,12,5,7,24461.85166
2011,12,5,8,23721.78747
2011,12,5,9,22938.75543
2011,12,5,10,22121.25589
2011,12,5,11,21465.41609
2011,12,5,12,21397.15035
2011,12,5,13,20926.50082
2011,12,5,14,20503.76921
2011,12,5,15,20951.15791
2011,12,5,16,22678.6256
2011,12,5,17,24168.80187
2011,12,5,18,24310.38795
2011,12,5,19,23837.61107
2011,12,5,20,23050.92052
2011,12,5,21,21474.9705
2011,12,5,22,19524.64953
2011,12,5,23,18281.05601
2011,12,6,0,17293.11391
2011,12,6,1,17018.88858
2011,12,6,2,17053.59304
2011,12,6,3,17283.21217
2011,12,6,4,18209.01506
2011,12,6,5,20078.35794
2011,12,6,6,22837.19272
2011,12,6,7,24285.72618
2011,12,6,8,23840.45674
2011,12,6,9,23067.7717
2011,12,6,10,22188.80919
2011,12,6,11,21596.16696
2011,12,6,12,20957.64231
2011,12,6,13,20817.55904
2011,12,6,14,20653.37814
2011,12,6,15,21020.33825
2011,12,6,16,22588.9342
2011,12,6,17,23789.16699
2011,12,6,18,23588.79171
2011,12,6,19,23066.50427
2011,12,6,20,22415.87858
2011,12,6,21,21148.35458
2011,12,6,22,19493.7449
2011,12,6,23,18000.47065
2011,12,7,0,17143.51879
2011,12,7,1,16742.73806
2011,12,7,2,16642.67939
2011,12,7,3,16815.12023
2011,12,7,4,17439.9542
2011,12,7,5,18758.76888
2011,12,7,6,20533.3121
2011,12,7,7,21738.50324
2011,12,7,8,22012.37413
2011,12,7,9,21865.57544
2011,12,7,10,21250.65236
2011,12,7,11,20664.75083
2011,12,7,12,20196.49302
2011,12,7,13,19813.30696
2011,12,7,14,19611.73123
2011,12,7,15,19788.89953
2011,12,7,16,21245.90273
2011,12,7,17,22633.6004
2011,12,7,18,22571.93364
2011,12,7,19,22147.63672
2011,12,7,20,21623.26144
2011,12,7,21,20576.57611
2011,12,7,22,19197.02704
2011,12,7,23,18061.19315
2011,12,8,0,17253.68886
2011,12,8,1,16938.08995
2011,12,8,2,17006.19354
2011,12,8,3,17210.95693
2011,12,8,4,17840.04938
2011,12,8,5,19104.4887
2011,12,8,6,20697.73961
2011,12,8,7,21840.70782
2011,12,8,8,22022.50075
2011,12,8,9,22022.11509
2011,12,8,10,21578.5618
2011,12,8,11,21051.78853
2011,12,8,12,20518.23155
2011,12,8,13,20204.37917
2011,12,8,14,19996.34331
2011,12,8,15,20353.85936
2011,12,8,16,22166.36284
2011,12,8,17,23806.63477
2011,12,8,18,23915.25472
2011,12,8,19,23746.11509
2011,12,8,20,23150.62488
2011,12,8,21,21635.72226
2011,12,8,22,19834.09813
2011,12,8,23,18270.50734
2011,12,9,0,17590.41788
2011,12,9,1,17407.08834
2011,12,9,2,17482.91426
2011,12,9,3,17818.75522
2011,12,9,4,18827.82353
2011,12,9,5,20773.56333
2011,12,9,6,23832.45557
2011,12,9,7,25506.85957
2011,12,9,8,24992.35122
2011,12,9,9,24130.82712
2011,12,9,10,23276.34146
2011,12,9,11,22380.03431
2011,12,9,12,21766.54188
2011,12,9,13,21190.33217
2011,12,9,14,20827.0657
2011,12,9,15,21135.89258
2011,12,9,16,22982.46
2011,12,9,17,24500.82529
2011,12,9,18,24493.67686
2011,12,9,19,24063.56843
2011,12,9,20,23476.76667
2011,12,9,21,22202.18409
2011,12,9,22,20533.45035
2011,12,9,23,19136.5422
2011,12,10,0,18216.09338
2011,12,10,1,17901.65705
2011,12,10,2,17908.76634
2011,12,10,3,18133.78739
2011,12,10,4,18692.53051
2011,12,10,5,19843.81316
2011,12,10,6,21734.34846
2011,12,10,7,23302.82522
2011,12,10,8,23977.99163
2011,12,10,9,23945.42833
2011,12,10,10,23332.0173
2011,12,10,11,22807.62695
2011,12,10,12,22141.10449
2011,12,10,13,21652.48619
2011,12,10,14,21520.68949
2011,12,10,15,21823.56063
2011,12,10,16,23416.41111
2011,12,10,17,24455.99653
2011,12,10,18,24108.76694
2011,12,10,19,23618.27977
2011,12,10,20,22990.02611
2011,12,10,21,21700.43132
2011,12,10,22,20027.18579
2011,12,10,23,18700.02895
2011,12,11,0,17877.88761
2011,12,11,1,17443.94718
2011,12,11,2,17305.71914
2011,12,11,3,17386.93601
2011,12,11,4,17815.93392
2011,12,11,5,18916.72494
2011,12,11,6,20662.64067
2011,12,11,7,22185.9804
2011,12,11,8,22687.49124
2011,12,11,9,22724.22912
2011,12,11,10,22435.7971
2011,12,11,11,21915.91176
2011,12,11,12,21652.34164
2011,12,11,13,21336.74887
2011,12,11,14,21231.85108
2011,12,11,15,21602.17609
2011,12,11,16,23265.44096
2011,12,11,17,24858.29014
2011,12,11,18,24973.06868
2011,12,11,19,24795.24628
2011,12,11,20,24281.91213
2011,12,11,21,22974.51719
2011,12,11,22,20812.48922
2011,12,11,23,19235.51507
2011,12,12,0,18521.58926
2011,12,12,1,18390.74171
2011,12,12,2,18543.42834
2011,12,12,3,19130.08741
2011,12,12,4,20403.03369
2011,12,12,5,22806.31498
2011,12,12,6,26368.76385
2011,12,12,7,27873.49427
2011,12,12,8,27072.16594
2011,12,12,9,25776.48993
2011,12,12,10,24404.40122
2011,12,12,11,23108.74359
2011,12,12,12,22116.13414
2011,12,12,13,21470.09903
2011,12,12,14,21015.27439
2011,12,12,15,21572.72272
2011,12,12,16,23833.52596
2011,12,12,17,26216.05526
2011,12,12,18,26944.5089
2011,12,12,19,26850.14936
2011,12,12,20,26181.9172
2011,12,12,21,24795.40317
2011,12,12,22,22294.2901
2011,12,12,23,20680.82142
2011,12,13,0,19880.49706
2011,12,13,1,19607.85158
2011,12,13,2,19773.85963
2011,12,13,3,20361.77094
2011,12,13,4,21451.13234
2011,12,13,5,23679.29083
2011,12,13,6,27022.74986
2011,12,13,7,28499.32958
2011,12,13,8,27620.14385
2011,12,13,9,26446.35203
2011,12,13,10,25053.71404
2011,12,13,11,23772.27991
2011,12,13,12,22650.08559
2011,12,13,13,21914.71298
2011,12,13,14,21596.12258
2011,12,13,15,22050.69012
2011,12,13,16,23929.72839
2011,12,13,17,25806.68297
2011,12,13,18,25816.05078
2011,12,13,19,25403.56574
2011,12,13,20,24680.41561
2011,12,13,21,23158.67625
2011,12,13,22,21346.12389
2011,12,13,23,19939.98174
2011,12,14,0,19058.5439
2011,12,14,1,18699.48176
2011,12,14,2,18713.36558
2011,12,14,3,18963.31086
2011,12,14,4,19531.36991
2011,12,14,5,20937.5782
2011,12,14,6,22543.24853
2011,12,14,7,23833.13785
2011,12,14,8,24230.43669
2011,12,14,9,23949.49932
2011,12,14,10,23291.77967
2011,12,14,11,22438.13431
2011,12,14,12,21614.3299
2011,12,14,13,20999.3171
2011,12,14,14,20663.47938
2011,12,14,15,20848.15859
2011,12,14,16,22576.57955
2011,12,14,17,23909.92456
2011,12,14,18,23757.01266
2011,12,14,19,23275.76982
2011,12,14,20,22618.85406
2011,12,14,21,21576.02412
2011,12,14,22,20169.17461
2011,12,14,23,18863.87992
2011,12,15,0,17854.28438
2011,12,15,1,17285.8975
2011,12,15,2,17097.8602
2011,12,15,3,17282.92734
2011,12,15,4,17686.31885
2011,12,15,5,18764.59665
2011,12,15,6,20346.86066
2011,12,15,7,21436.25038
2011,12,15,8,21799.85009
2011,12,15,9,21539.28002
2011,12,15,10,21166.53122
2011,12,15,11,20534.06279
2011,12,15,12,19936.36252
2011,12,15,13,19422.78085
2011,12,15,14,19016.88373
2011,12,15,15,19305.99148
2011,12,15,16,21082.21737
2011,12,15,17,22610.26617
2011,12,15,18,22631.83736
2011,12,15,19,22423.14139
2011,12,15,20,21875.9888
2011,12,15,21,20500.26032
2011,12,15,22,18710.36561
2011,12,15,23,17374.18714
2011,12,16,0,16489.24476
2011,12,16,1,16223.17531
2011,12,16,2,16199.00011
2011,12,16,3,16369.05969
2011,12,16,4,17145.66161
2011,12,16,5,18820.13476
2011,12,16,6,21565.55567
2011,12,16,7,23180.16113
2011,12,16,8,22755.39422
2011,12,16,9,22214.15979
2011,12,16,10,21609.60555
2011,12,16,11,21016.03203
2011,12,16,12,20500.85579
2011,12,16,13,19983.54912
2011,12,16,14,19771.21432
2011,12,16,15,20119.50749
2011,12,16,16,21725.3941
2011,12,16,17,22944.68775
2011,12,16,18,22720.54618
2011,12,16,19,22207.22293
2011,12,16,20,21708.56031
2011,12,16,21,20471.55525
2011,12,16,22,18876.43076
2011,12,16,23,17482.32064
2011,12,17,0,16563.46059
2011,12,17,1,16197.04541
2011,12,17,2,16098.07036
2011,12,17,3,16202.36791
2011,12,17,4,16687.15186
2011,12,17,5,17644.38862
2011,12,17,6,19463.89382
2011,12,17,7,21057.00983
2011,12,17,8,21877.20783
2011,12,17,9,21992.04109
2011,12,17,10,21520.65731
2011,12,17,11,20775.51852
2011,12,17,12,19905.41025
2011,12,17,13,19148.32417
2011,12,17,14,18687.78389
2011,12,17,15,18868.71029
2011,12,17,16,20703.13511
2011,12,17,17,22305.10985
2011,12,17,18,22157.16383
2011,12,17,19,21853.41863
2011,12,17,20,21455.67848
2011,12,17,21,20438.7594
2011,12,17,22,18810.58032
2011,12,17,23,17464.52005
2011,12,18,0,16681.95183
2011,12,18,1,16358.33998
2011,12,18,2,16264.35041
2011,12,18,3,16317.99578
2011,12,18,4,16757.55361
2011,12,18,5,17711.18122
2011,12,18,6,19549.48838
2011,12,18,7,20970.14341
2011,12,18,8,21612.97966
2011,12,18,9,21662.90889
2011,12,18,10,21299.28648
2011,12,18,11,20668.90718
2011,12,18,12,20205.40292
2011,12,18,13,19821.89693
2011,12,18,14,19396.47202
2011,12,18,15,19585.03021
2011,12,18,16,21172.58125
2011,12,18,17,22743.99118
2011,12,18,18,22826.95214
2011,12,18,19,22564.86229
2011,12,18,20,22034.40941
2011,12,18,21,20708.73367
2011,12,18,22,18608.57558
2011,12,18,23,17130.70608
2011,12,19,0,16334.14616
2011,12,19,1,16079.39909
2011,12,19,2,16113.38161
2011,12,19,3,16450.81506
2011,12,19,4,17423.15373
2011,12,19,5,19291.8852
2011,12,19,6,22053.05442
2011,12,19,7,23562.00895
2011,12,19,8,23411.87085
2011,12,19,9,23060.78216
2011,12,19,10,22620.7318
2011,12,19,11,22103.43048
2011,12,19,12,21927.2257
2011,12,19,13,21416.68663
2011,12,19,14,21124.28293
2011,12,19,15,21147.41389
2011,12,19,16,22958.44426
2011,12,19,17,24567.19598
2011,12,19,18,24709.49319
2011,12,19,19,24255.97829
2011,12,19,20,23830.60023
2011,12,19,21,22432.77456
2011,12,19,22,20254.69935
2011,12,19,23,18530.86373
2011,12,20,0,17590.10345
2011,12,20,1,17281.5841
2011,12,20,2,17228.96968
2011,12,20,3,17498.90732
2011,12,20,4,18301.09295
2011,12,20,5,20199.5473
2011,12,20,6,23012.01808
2011,12,20,7,24327.97471
2011,12,20,8,23982.9923
2011,12,20,9,23244.47628
2011,12,20,10,22449.83937
2011,12,20,11,21735.74154
2011,12,20,12,21067.65375
2011,12,20,13,20722.85587
2011,12,20,14,20585.11269
2011,12,20,15,20887.84546
2011,12,20,16,22959.21615
2011,12,20,17,24640.24599
2011,12,20,18,24804.8035
2011,12,20,19,24482.25674
2011,12,20,20,23935.37271
2011,12,20,21,22930.62701
2011,12,20,22,21214.60704
2011,12,20,23,19718.88148
2011,12,21,0,18938.78381
2011,12,21,1,18526.47237
2011,12,21,2,18535.21537
2011,12,21,3,18728.28227
2011,12,21,4,19350.21149
2011,12,21,5,19834.39479
2011,12,21,6,21549.60621
2011,12,21,7,22886.63452
2011,12,21,8,23606.05303
2011,12,21,9,23495.20469
2011,12,21,10,22682.32152
2011,12,21,11,21883.25487
2011,12,21,12,20870.3952
2011,12,21,13,20009.65679
2011,12,21,14,19650.96064
2011,12,21,15,19937.29319
2011,12,21,16,22184.24169
2011,12,21,17,23956.59414
2011,12,21,18,24135.34288
2011,12,21,19,24168.4658
2011,12,21,20,24134.72212
2011,12,21,21,22987.25552
2011,12,21,22,21420.11381
2011,12,21,23,20145.82764
2011,12,22,0,19463.84465
2011,12,22,1,19257.44654
2011,12,22,2,19408.61437
2011,12,22,3,19816.93358
2011,12,22,4,20444.69426
2011,12,22,5,21504.04392
2011,12,22,6,23023.65689
2011,12,22,7,24577.29609
2011,12,22,8,25363.72289
2011,12,22,9,25207.60659
2011,12,22,10,24108.7146
2011,12,22,11,22905.37353
2011,12,22,12,21783.26981
2011,12,22,13,21078.47739
2011,12,22,14,20760.6746
2011,12,22,15,21329.42795
2011,12,22,16,23504.70684
2011,12,22,17,25391.90567
2011,12,22,18,25408.47714
2011,12,22,19,25109.34622
2011,12,22,20,24404.95814
2011,12,22,21,23222.30961
2011,12,22,22,21360.25467
2011,12,22,23,19923.79099
2011,12,23,0,19020.40629
2011,12,23,1,18605.73597
2011,12,23,2,18322.15259
2011,12,23,3,18508.43294
2011,12,23,4,19114.76642
2011,12,23,5,20387.2981
2011,12,23,6,22479.17632
2011,12,23,7,23736.0724
2011,12,23,8,24095.88359
2011,12,23,9,24073.12813
2011,12,23,10,23615.06354
2011,12,23,11,22777.05874
2011,12,23,12,21610.651
2011,12,23,13,20731.85893
2011,12,23,14,20134.0537
2011,12,23,15,20147.28607
2011,12,23,16,21799.8385
2011,12,23,17,23164.40219
2011,12,23,18,23115.34725
2011,12,23,19,22465.82227
2011,12,23,20,21699.94947
2011,12,23,21,20455.41736
2011,12,23,22,18920.78565
2011,12,23,23,17555.3582
2011,12,24,0,16941.0567
2011,12,24,1,17195.70657
2011,12,24,2,16970.96354
2011,12,24,3,17001.75716
2011,12,24,4,17368.62061
2011,12,24,5,18349.24998
2011,12,24,6,19789.6176
2011,12,24,7,21094.61174
2011,12,24,8,21645.56423
2011,12,24,9,21755.38624
2011,12,24,10,20555.78517
2011,12,24,11,20079.15105
2011,12,24,12,19431.0123
2011,12,24,13,18941.02839
2011,12,24,14,18465.55742
2011,12,24,15,18413.32055
2011,12,24,16,19625.79667
2011,12,24,17,20782.8478
2011,12,24,18,20591.89099
2011,12,24,19,20177.08055
2011,12,24,20,19606.6244
2011,12,24,21,18748.05936
2011,12,24,22,18484.96534
2011,12,24,23,17351.51193
2011,12,25,0,16474.35085
2011,12,25,1,16061.90997
2011,12,25,2,15889.87493
2011,12,25,3,15931.54959
2011,12,25,4,16335.42518
2011,12,25,5,17334.29295
2011,12,25,6,18784.09916
2011,12,25,7,20084.43945
2011,12,25,8,20637.7881
2011,12,25,9,20847.43368
2011,12,25,10,20741.82079
2011,12,25,11,20569.54748
2011,12,25,12,20334.05031
2011,12,25,13,20114.07102
2011,12,25,14,19901.16197
2011,12,25,15,19935.36526
2011,12,25,16,20954.28128
2011,12,25,17,21682.46928
2011,12,25,18,21541.53376
2011,12,25,19,21218.55448
2011,12,25,20,20672.77961
2011,12,25,21,19819.18899
2011,12,25,22,18766.22032
2011,12,25,23,17537.69942
2011,12,26,0,16608.20542
2011,12,26,1,16150.68523
2011,12,26,2,15921.71352
2011,12,26,3,15952.77667
2011,12,26,4,16406.74668
2011,12,26,5,17256.15744
2011,12,26,6,17501.16105
2011,12,26,7,18517.7803
2011,12,26,8,19144.56337
2011,12,26,9,19622.48414
2011,12,26,10,19748.78419
2011,12,26,11,19427.67087
2011,12,26,12,19154.61468
2011,12,26,13,18950.36077
2011,12,26,14,18805.21186
2011,12,26,15,18937.64158
2011,12,26,16,19992.05457
2011,12,26,17,20805.72518
2011,12,26,18,20503.90084
2011,12,26,19,20022.23779
2011,12,26,20,19434.94786
2011,12,26,21,18548.10646
2011,12,26,22,17234.23876
2011,12,26,23,16025.00995
2011,12,27,0,15104.23756
2011,12,27,1,14622.02994
2011,12,27,2,14409.21177
2011,12,27,3,14439.02816
2011,12,27,4,14766.13396
2011,12,27,5,15822.75984
2011,12,27,6,17173.15224
2011,12,27,7,18233.63864
2011,12,27,8,18611.88682
2011,12,27,9,18828.3679
2011,12,27,10,18794.4282
2011,12,27,11,19065.57885
2011,12,27,12,19272.68357
2011,12,27,13,19144.65516
2011,12,27,14,19109.09004
2011,12,27,15,19432.92706
2011,12,27,16,20507.11605
2011,12,27,17,21090.80842
2011,12,27,18,20856.58955
2011,12,27,19,20174.6419
2011,12,27,20,19566.45967
2011,12,27,21,18712.37084
2011,12,27,22,17605.18576
2011,12,27,23,16419.643
2011,12,28,0,15367.91745
2011,12,28,1,14722.82384
2011,12,28,2,14280.5829
2011,12,28,3,14128.91528
2011,12,28,4,14273.32003
2011,12,28,5,14706.98101
2011,12,28,6,14796.96506
2011,12,28,7,15794.89397
2011,12,28,8,16444.29311
2011,12,28,9,16981.62924
2011,12,28,10,17357.88308
2011,12,28,11,17826.69341
2011,12,28,12,17639.14255
2011,12,28,13,17383.88859
2011,12,28,14,17306.34038
2011,12,28,15,17618.62093
2011,12,28,16,18562.27386
2011,12,28,17,18735.97569
2011,12,28,18,18409.2611
2011,12,28,19,17756.81834
2011,12,28,20,17207.68775
2011,12,28,21,16563.74076
2011,12,28,22,15728.22868
2011,12,28,23,14825.02209
2011,12,29,0,14066.86112
2011,12,29,1,13515.33993
2011,12,29,2,13229.15142
2011,12,29,3,13212.28001
2011,12,29,4,13448.48063
2011,12,29,5,13962.4767
2011,12,29,6,14879.79129
2011,12,29,7,15759.79206
2011,12,29,8,15529.74847
2011,12,29,9,15926.3109
2011,12,29,10,16039.06177
2011,12,29,11,16202.02832
2011,12,29,12,16230.82177
2011,12,29,13,16175.2464
2011,12,29,14,16178.38498
2011,12,29,15,16246.31674
2011,12,29,16,16897.28527
2011,12,29,17,17391.74585
2011,12,29,18,17307.85508
2011,12,29,19,17038.55465
2011,12,29,20,16729.25646
2011,12,29,21,16340.02594
2011,12,29,22,16199.34321
2011,12,29,23,15222.94494
2011,12,30,0,14401.21739
2011,12,30,1,13864.38325
2011,12,30,2,13562.91566
2011,12,30,3,13448.89422
2011,12,30,4,13648.13508
2011,12,30,5,14249.20622
2011,12,30,6,15066.65504
2011,12,30,7,15844.12192
2011,12,30,8,16428.52232
